Answer set size: 6655
GraphId: 2531 Similarity: 157.0
GraphId: 2690 Similarity: 157.0
GraphId: 6667 Similarity: 157.0
GraphId: 6714 Similarity: 157.0
GraphId: 31 Similarity: 157.0
GraphId: 5610 Similarity: 157.0
GraphId: 1842 Similarity: 157.0
GraphId: 2127 Similarity: 157.0
GraphId: 6246 Similarity: 157.0
GraphId: 6387 Similarity: 157.0
GraphId: 10482 Similarity: 157.0
GraphId: 882 Similarity: 157.0
GraphId: 6570 Similarity: 157.0
GraphId: 1018 Similarity: 157.0
GraphId: 1255 Similarity: 157.0
GraphId: 7143 Similarity: 157.0
GraphId: 10882 Similarity: 157.0
GraphId: 2967 Similarity: 157.0
GraphId: 7175 Similarity: 157.0
GraphId: 7602 Similarity: 157.0
GraphId: 7511 Similarity: 157.0
GraphId: 7890 Similarity: 157.0
GraphId: 2390 Similarity: 157.0
GraphId: 10975 Similarity: 157.0
GraphId: 4706 Similarity: 157.0
GraphId: 3543 Similarity: 157.0
GraphId: 3590 Similarity: 157.0
GraphId: 8935 Similarity: 157.0
GraphId: 8998 Similarity: 157.0
GraphId: 4026 Similarity: 157.0
GraphId: 5738 Similarity: 157.0
GraphId: 2438 Similarity: 157.0
GraphId: 6935 Similarity: 157.0
GraphId: 7183 Similarity: 157.0
GraphId: 7251 Similarity: 157.0
GraphId: 7783 Similarity: 157.0
GraphId: 7307 Similarity: 157.0
GraphId: 7954 Similarity: 157.0
GraphId: 8239 Similarity: 157.0
GraphId: 3010 Similarity: 157.0
GraphId: 4139 Similarity: 157.0
GraphId: 3067 Similarity: 157.0
GraphId: 5011 Similarity: 157.0
GraphId: 5399 Similarity: 157.0
GraphId: 5055 Similarity: 157.0
GraphId: 8127 Similarity: 157.0
GraphId: 9007 Similarity: 157.0
GraphId: 8891 Similarity: 157.0
GraphId: 7101 Similarity: 157.0
GraphId: 9102 Similarity: 157.0
GraphId: 11539 Similarity: 157.0
GraphId: 2059 Similarity: 157.0
GraphId: 2095 Similarity: 157.0
GraphId: 5837 Similarity: 157.0
GraphId: 1680 Similarity: 157.0
GraphId: 5134 Similarity: 157.0
GraphId: 5635 Similarity: 157.0
GraphId: 5587 Similarity: 157.0
GraphId: 6086 Similarity: 157.0
GraphId: 6370 Similarity: 157.0
GraphId: 7034 Similarity: 157.0
GraphId: 7123 Similarity: 157.0
GraphId: 5275 Similarity: 157.0
GraphId: 3462 Similarity: 157.0
GraphId: 7527 Similarity: 157.0
GraphId: 5363 Similarity: 157.0
GraphId: 8014 Similarity: 157.0
GraphId: 8386 Similarity: 157.0
GraphId: 1452 Similarity: 157.0
GraphId: 9679 Similarity: 157.0
GraphId: 10390 Similarity: 157.0
GraphId: 6183 Similarity: 157.0
GraphId: 1460 Similarity: 157.0
GraphId: 1479 Similarity: 157.0
GraphId: 961 Similarity: 157.0
GraphId: 3595 Similarity: 157.0
GraphId: 1481 Similarity: 157.0
GraphId: 1485 Similarity: 157.0
GraphId: 7670 Similarity: 157.0
GraphId: 8511 Similarity: 157.0
GraphId: 8670 Similarity: 157.0
GraphId: 2406 Similarity: 157.0
GraphId: 8731 Similarity: 157.0
GraphId: 4679 Similarity: 157.0
GraphId: 1516 Similarity: 157.0
GraphId: 5966 Similarity: 157.0
GraphId: 6431 Similarity: 157.0
GraphId: 6503 Similarity: 157.0
GraphId: 6647 Similarity: 157.0
GraphId: 10231 Similarity: 157.0
GraphId: 4527 Similarity: 157.0
GraphId: 10690 Similarity: 157.0
GraphId: 10714 Similarity: 157.0
GraphId: 11010 Similarity: 157.0
GraphId: 11135 Similarity: 157.0
GraphId: 11198 Similarity: 157.0
GraphId: 11255 Similarity: 157.0
GraphId: 11335 Similarity: 157.0
GraphId: 7246 Similarity: 157.0
GraphId: 2801 Similarity: 157.0
GraphId: 1316 Similarity: 157.0
GraphId: 1576 Similarity: 157.0
GraphId: 6924 Similarity: 157.0
GraphId: 2824 Similarity: 157.0
GraphId: 1729 Similarity: 157.0
GraphId: 1732 Similarity: 157.0
GraphId: 1801 Similarity: 157.0
GraphId: 1816 Similarity: 157.0
GraphId: 2848 Similarity: 157.0
GraphId: 2649 Similarity: 157.0
GraphId: 1825 Similarity: 157.0
GraphId: 2657 Similarity: 157.0
GraphId: 2659 Similarity: 157.0
GraphId: 2856 Similarity: 157.0
GraphId: 2692 Similarity: 157.0
GraphId: 4223 Similarity: 157.0
GraphId: 7028 Similarity: 157.0
GraphId: 2745 Similarity: 157.0
GraphId: 7045 Similarity: 157.0
GraphId: 1240 Similarity: 157.0
GraphId: 1248 Similarity: 157.0
GraphId: 7052 Similarity: 157.0
GraphId: 1261 Similarity: 157.0
GraphId: 1285 Similarity: 157.0
GraphId: 1313 Similarity: 157.0
GraphId: 4103 Similarity: 157.0
GraphId: 6914 Similarity: 157.0
GraphId: 1883 Similarity: 157.0
GraphId: 8031 Similarity: 157.0
GraphId: 3748 Similarity: 156.0
GraphId: 8759 Similarity: 156.0
GraphId: 3846 Similarity: 156.0
GraphId: 9054 Similarity: 156.0
GraphId: 4097 Similarity: 156.0
GraphId: 1901 Similarity: 156.0
GraphId: 1905 Similarity: 156.0
GraphId: 10206 Similarity: 156.0
GraphId: 10215 Similarity: 156.0
GraphId: 10686 Similarity: 156.0
GraphId: 8363 Similarity: 156.0
GraphId: 10894 Similarity: 156.0
GraphId: 4181 Similarity: 156.0
GraphId: 6946 Similarity: 156.0
GraphId: 11134 Similarity: 156.0
GraphId: 11523 Similarity: 156.0
GraphId: 2695 Similarity: 156.0
GraphId: 5125 Similarity: 156.0
GraphId: 10326 Similarity: 156.0
GraphId: 5133 Similarity: 156.0
GraphId: 5136 Similarity: 156.0
GraphId: 1948 Similarity: 156.0
GraphId: 10556 Similarity: 156.0
GraphId: 5157 Similarity: 156.0
GraphId: 8338 Similarity: 156.0
GraphId: 1984 Similarity: 156.0
GraphId: 4659 Similarity: 156.0
GraphId: 3722 Similarity: 156.0
GraphId: 3758 Similarity: 156.0
GraphId: 2001 Similarity: 156.0
GraphId: 10287 Similarity: 156.0
GraphId: 8647 Similarity: 156.0
GraphId: 5118 Similarity: 156.0
GraphId: 5651 Similarity: 156.0
GraphId: 5687 Similarity: 156.0
GraphId: 7 Similarity: 156.0
GraphId: 2020 Similarity: 156.0
GraphId: 6275 Similarity: 156.0
GraphId: 3960 Similarity: 156.0
GraphId: 118 Similarity: 156.0
GraphId: 10987 Similarity: 156.0
GraphId: 174 Similarity: 156.0
GraphId: 835 Similarity: 156.0
GraphId: 511 Similarity: 156.0
GraphId: 9750 Similarity: 156.0
GraphId: 11287 Similarity: 156.0
GraphId: 871 Similarity: 156.0
GraphId: 895 Similarity: 156.0
GraphId: 923 Similarity: 156.0
GraphId: 991 Similarity: 156.0
GraphId: 4337 Similarity: 156.0
GraphId: 7433 Similarity: 156.0
GraphId: 4408 Similarity: 156.0
GraphId: 5259 Similarity: 156.0
GraphId: 1087 Similarity: 156.0
GraphId: 5563 Similarity: 156.0
GraphId: 7457 Similarity: 156.0
GraphId: 2675 Similarity: 156.0
GraphId: 9022 Similarity: 156.0
GraphId: 2738 Similarity: 156.0
GraphId: 5916 Similarity: 156.0
GraphId: 9827 Similarity: 156.0
GraphId: 2558 Similarity: 156.0
GraphId: 5977 Similarity: 156.0
GraphId: 2236 Similarity: 156.0
GraphId: 3448 Similarity: 156.0
GraphId: 2253 Similarity: 156.0
GraphId: 10931 Similarity: 156.0
GraphId: 2257 Similarity: 156.0
GraphId: 3509 Similarity: 156.0
GraphId: 2260 Similarity: 156.0
GraphId: 11140 Similarity: 156.0
GraphId: 3540 Similarity: 156.0
GraphId: 2264 Similarity: 156.0
GraphId: 3552 Similarity: 156.0
GraphId: 3565 Similarity: 156.0
GraphId: 3585 Similarity: 156.0
GraphId: 3584 Similarity: 156.0
GraphId: 3193 Similarity: 156.0
GraphId: 3212 Similarity: 156.0
GraphId: 3224 Similarity: 156.0
GraphId: 3225 Similarity: 156.0
GraphId: 3240 Similarity: 156.0
GraphId: 11205 Similarity: 156.0
GraphId: 3264 Similarity: 156.0
GraphId: 2913 Similarity: 156.0
GraphId: 6481 Similarity: 156.0
GraphId: 6517 Similarity: 156.0
GraphId: 11403 Similarity: 156.0
GraphId: 1483 Similarity: 156.0
GraphId: 1551 Similarity: 156.0
GraphId: 3091 Similarity: 156.0
GraphId: 3934 Similarity: 156.0
GraphId: 4083 Similarity: 156.0
GraphId: 7520 Similarity: 156.0
GraphId: 759 Similarity: 156.0
GraphId: 3105 Similarity: 156.0
GraphId: 7498 Similarity: 156.0
GraphId: 2694 Similarity: 156.0
GraphId: 4079 Similarity: 156.0
GraphId: 2800 Similarity: 156.0
GraphId: 3129 Similarity: 156.0
GraphId: 3133 Similarity: 156.0
GraphId: 5190 Similarity: 156.0
GraphId: 7642 Similarity: 156.0
GraphId: 5486 Similarity: 156.0
GraphId: 1454 Similarity: 156.0
GraphId: 5607 Similarity: 156.0
GraphId: 3054 Similarity: 156.0
GraphId: 3075 Similarity: 156.0
GraphId: 3519 Similarity: 156.0
GraphId: 2364 Similarity: 156.0
GraphId: 6342 Similarity: 156.0
GraphId: 6834 Similarity: 156.0
GraphId: 7556 Similarity: 156.0
GraphId: 7828 Similarity: 156.0
GraphId: 7869 Similarity: 156.0
GraphId: 3647 Similarity: 156.0
GraphId: 7561 Similarity: 156.0
GraphId: 3983 Similarity: 156.0
GraphId: 4162 Similarity: 156.0
GraphId: 2053 Similarity: 156.0
GraphId: 7572 Similarity: 156.0
GraphId: 4667 Similarity: 156.0
GraphId: 3730 Similarity: 156.0
GraphId: 4023 Similarity: 156.0
GraphId: 4298 Similarity: 156.0
GraphId: 8943 Similarity: 156.0
GraphId: 9023 Similarity: 156.0
GraphId: 9095 Similarity: 156.0
GraphId: 9130 Similarity: 156.0
GraphId: 9214 Similarity: 156.0
GraphId: 5330 Similarity: 156.0
GraphId: 11034 Similarity: 156.0
GraphId: 6130 Similarity: 156.0
GraphId: 6506 Similarity: 156.0
GraphId: 2081 Similarity: 156.0
GraphId: 10062 Similarity: 156.0
GraphId: 7494 Similarity: 156.0
GraphId: 10146 Similarity: 156.0
GraphId: 10515 Similarity: 156.0
GraphId: 11330 Similarity: 156.0
GraphId: 8630 Similarity: 156.0
GraphId: 2131 Similarity: 156.0
GraphId: 9027 Similarity: 156.0
GraphId: 7418 Similarity: 156.0
GraphId: 7626 Similarity: 156.0
GraphId: 7887 Similarity: 156.0
GraphId: 8223 Similarity: 156.0
GraphId: 11354 Similarity: 156.0
GraphId: 3292 Similarity: 156.0
GraphId: 10370 Similarity: 156.0
GraphId: 8150 Similarity: 156.0
GraphId: 1563 Similarity: 156.0
GraphId: 11370 Similarity: 156.0
GraphId: 2283 Similarity: 156.0
GraphId: 3328 Similarity: 156.0
GraphId: 920 Similarity: 156.0
GraphId: 928 Similarity: 156.0
GraphId: 3340 Similarity: 156.0
GraphId: 949 Similarity: 156.0
GraphId: 988 Similarity: 156.0
GraphId: 817 Similarity: 156.0
GraphId: 836 Similarity: 156.0
GraphId: 1031 Similarity: 156.0
GraphId: 7712 Similarity: 156.0
GraphId: 3242 Similarity: 156.0
GraphId: 7764 Similarity: 156.0
GraphId: 7862 Similarity: 156.0
GraphId: 8822 Similarity: 156.0
GraphId: 1186 Similarity: 156.0
GraphId: 4465 Similarity: 156.0
GraphId: 4472 Similarity: 156.0
GraphId: 1443 Similarity: 156.0
GraphId: 4501 Similarity: 156.0
GraphId: 17 Similarity: 156.0
GraphId: 1622 Similarity: 156.0
GraphId: 1724 Similarity: 156.0
GraphId: 4194 Similarity: 156.0
GraphId: 4600 Similarity: 156.0
GraphId: 1830 Similarity: 156.0
GraphId: 5410 Similarity: 156.0
GraphId: 6310 Similarity: 156.0
GraphId: 4701 Similarity: 156.0
GraphId: 1766 Similarity: 156.0
GraphId: 2503 Similarity: 156.0
GraphId: 6751 Similarity: 156.0
GraphId: 4792 Similarity: 156.0
GraphId: 6760 Similarity: 156.0
GraphId: 4800 Similarity: 156.0
GraphId: 3975 Similarity: 156.0
GraphId: 5138 Similarity: 156.0
GraphId: 5227 Similarity: 156.0
GraphId: 4880 Similarity: 156.0
GraphId: 7546 Similarity: 156.0
GraphId: 5882 Similarity: 156.0
GraphId: 4945 Similarity: 156.0
GraphId: 6143 Similarity: 156.0
GraphId: 8319 Similarity: 156.0
GraphId: 10447 Similarity: 156.0
GraphId: 9399 Similarity: 156.0
GraphId: 815 Similarity: 156.0
GraphId: 1387 Similarity: 156.0
GraphId: 2651 Similarity: 156.0
GraphId: 4 Similarity: 156.0
GraphId: 3026 Similarity: 156.0
GraphId: 3458 Similarity: 156.0
GraphId: 3151 Similarity: 156.0
GraphId: 2642 Similarity: 156.0
GraphId: 9926 Similarity: 156.0
GraphId: 4638 Similarity: 156.0
GraphId: 10010 Similarity: 156.0
GraphId: 4794 Similarity: 156.0
GraphId: 6799 Similarity: 156.0
GraphId: 3778 Similarity: 156.0
GraphId: 10354 Similarity: 156.0
GraphId: 4210 Similarity: 156.0
GraphId: 4415 Similarity: 156.0
GraphId: 8243 Similarity: 156.0
GraphId: 3797 Similarity: 156.0
GraphId: 5478 Similarity: 156.0
GraphId: 1185 Similarity: 156.0
GraphId: 10603 Similarity: 156.0
GraphId: 6123 Similarity: 156.0
GraphId: 9017 Similarity: 156.0
GraphId: 6274 Similarity: 156.0
GraphId: 10582 Similarity: 156.0
GraphId: 1208 Similarity: 156.0
GraphId: 438 Similarity: 156.0
GraphId: 3034 Similarity: 156.0
GraphId: 441 Similarity: 156.0
GraphId: 4403 Similarity: 156.0
GraphId: 7250 Similarity: 156.0
GraphId: 5826 Similarity: 156.0
GraphId: 6278 Similarity: 156.0
GraphId: 9309 Similarity: 156.0
GraphId: 11231 Similarity: 156.0
GraphId: 11270 Similarity: 156.0
GraphId: 11274 Similarity: 156.0
GraphId: 1337 Similarity: 156.0
GraphId: 9955 Similarity: 156.0
GraphId: 10450 Similarity: 156.0
GraphId: 1392 Similarity: 156.0
GraphId: 10831 Similarity: 156.0
GraphId: 2895 Similarity: 156.0
GraphId: 842 Similarity: 156.0
GraphId: 7203 Similarity: 156.0
GraphId: 5167 Similarity: 156.0
GraphId: 7534 Similarity: 156.0
GraphId: 947 Similarity: 156.0
GraphId: 6635 Similarity: 156.0
GraphId: 8254 Similarity: 156.0
GraphId: 9114 Similarity: 156.0
GraphId: 9155 Similarity: 156.0
GraphId: 9734 Similarity: 156.0
GraphId: 9795 Similarity: 156.0
GraphId: 10454 Similarity: 156.0
GraphId: 709 Similarity: 156.0
GraphId: 8131 Similarity: 156.0
GraphId: 1025 Similarity: 156.0
GraphId: 2106 Similarity: 156.0
GraphId: 1044 Similarity: 156.0
GraphId: 2330 Similarity: 156.0
GraphId: 1045 Similarity: 156.0
GraphId: 7430 Similarity: 156.0
GraphId: 2174 Similarity: 156.0
GraphId: 2193 Similarity: 156.0
GraphId: 2224 Similarity: 156.0
GraphId: 3012 Similarity: 156.0
GraphId: 3020 Similarity: 156.0
GraphId: 4863 Similarity: 156.0
GraphId: 6410 Similarity: 156.0
GraphId: 6671 Similarity: 156.0
GraphId: 11338 Similarity: 156.0
GraphId: 6966 Similarity: 156.0
GraphId: 2887 Similarity: 156.0
GraphId: 4782 Similarity: 156.0
GraphId: 2726 Similarity: 156.0
GraphId: 2742 Similarity: 156.0
GraphId: 2878 Similarity: 156.0
GraphId: 11391 Similarity: 156.0
GraphId: 3615 Similarity: 156.0
GraphId: 3663 Similarity: 156.0
GraphId: 5518 Similarity: 156.0
GraphId: 4067 Similarity: 156.0
GraphId: 5770 Similarity: 156.0
GraphId: 5934 Similarity: 156.0
GraphId: 6129 Similarity: 156.0
GraphId: 6159 Similarity: 156.0
GraphId: 6682 Similarity: 156.0
GraphId: 6144 Similarity: 156.0
GraphId: 6165 Similarity: 156.0
GraphId: 4171 Similarity: 156.0
GraphId: 4556 Similarity: 156.0
GraphId: 7883 Similarity: 156.0
GraphId: 9982 Similarity: 156.0
GraphId: 2411 Similarity: 156.0
GraphId: 9607 Similarity: 156.0
GraphId: 9666 Similarity: 156.0
GraphId: 1054 Similarity: 156.0
GraphId: 10219 Similarity: 156.0
GraphId: 37 Similarity: 156.0
GraphId: 61 Similarity: 156.0
GraphId: 1910 Similarity: 156.0
GraphId: 120 Similarity: 156.0
GraphId: 2795 Similarity: 156.0
GraphId: 316 Similarity: 156.0
GraphId: 208 Similarity: 156.0
GraphId: 232 Similarity: 156.0
GraphId: 4547 Similarity: 156.0
GraphId: 320 Similarity: 156.0
GraphId: 276 Similarity: 156.0
GraphId: 11563 Similarity: 156.0
GraphId: 4031 Similarity: 156.0
GraphId: 296 Similarity: 156.0
GraphId: 309 Similarity: 156.0
GraphId: 307 Similarity: 156.0
GraphId: 349 Similarity: 156.0
GraphId: 380 Similarity: 156.0
GraphId: 9236 Similarity: 156.0
GraphId: 683 Similarity: 156.0
GraphId: 400 Similarity: 156.0
GraphId: 1218 Similarity: 156.0
GraphId: 10806 Similarity: 156.0
GraphId: 11471 Similarity: 156.0
GraphId: 38 Similarity: 156.0
GraphId: 11223 Similarity: 156.0
GraphId: 6791 Similarity: 156.0
GraphId: 5034 Similarity: 156.0
GraphId: 7355 Similarity: 156.0
GraphId: 725 Similarity: 156.0
GraphId: 11150 Similarity: 156.0
GraphId: 3876 Similarity: 156.0
GraphId: 753 Similarity: 156.0
GraphId: 3426 Similarity: 156.0
GraphId: 6287 Similarity: 156.0
GraphId: 7095 Similarity: 156.0
GraphId: 4826 Similarity: 156.0
GraphId: 3941 Similarity: 156.0
GraphId: 9779 Similarity: 156.0
GraphId: 9798 Similarity: 156.0
GraphId: 3807 Similarity: 156.0
GraphId: 3973 Similarity: 156.0
GraphId: 5594 Similarity: 156.0
GraphId: 5631 Similarity: 156.0
GraphId: 1673 Similarity: 156.0
GraphId: 1721 Similarity: 156.0
GraphId: 1704 Similarity: 156.0
GraphId: 2880 Similarity: 156.0
GraphId: 2904 Similarity: 156.0
GraphId: 7407 Similarity: 156.0
GraphId: 2924 Similarity: 156.0
GraphId: 8890 Similarity: 156.0
GraphId: 2941 Similarity: 156.0
GraphId: 520 Similarity: 156.0
GraphId: 6038 Similarity: 156.0
GraphId: 10030 Similarity: 156.0
GraphId: 5278 Similarity: 156.0
GraphId: 792 Similarity: 156.0
GraphId: 246 Similarity: 156.0
GraphId: 10303 Similarity: 156.0
GraphId: 5689 Similarity: 156.0
GraphId: 7213 Similarity: 156.0
GraphId: 942 Similarity: 156.0
GraphId: 586 Similarity: 156.0
GraphId: 1151 Similarity: 156.0
GraphId: 1251 Similarity: 156.0
GraphId: 1386 Similarity: 156.0
GraphId: 1390 Similarity: 156.0
GraphId: 6882 Similarity: 156.0
GraphId: 2346 Similarity: 156.0
GraphId: 5716 Similarity: 156.0
GraphId: 8405 Similarity: 156.0
GraphId: 9915 Similarity: 156.0
GraphId: 8824 Similarity: 156.0
GraphId: 8853 Similarity: 156.0
GraphId: 8428 Similarity: 156.0
GraphId: 8896 Similarity: 156.0
GraphId: 8900 Similarity: 156.0
GraphId: 5749 Similarity: 156.0
GraphId: 1567 Similarity: 156.0
GraphId: 1611 Similarity: 156.0
GraphId: 5926 Similarity: 156.0
GraphId: 2335 Similarity: 156.0
GraphId: 5470 Similarity: 156.0
GraphId: 6222 Similarity: 156.0
GraphId: 6538 Similarity: 156.0
GraphId: 5988 Similarity: 156.0
GraphId: 6020 Similarity: 156.0
GraphId: 6060 Similarity: 156.0
GraphId: 6077 Similarity: 156.0
GraphId: 10188 Similarity: 156.0
GraphId: 2433 Similarity: 156.0
GraphId: 2440 Similarity: 156.0
GraphId: 7811 Similarity: 156.0
GraphId: 4486 Similarity: 156.0
GraphId: 8246 Similarity: 156.0
GraphId: 8203 Similarity: 156.0
GraphId: 5903 Similarity: 156.0
GraphId: 6212 Similarity: 156.0
GraphId: 6391 Similarity: 156.0
GraphId: 6482 Similarity: 156.0
GraphId: 8534 Similarity: 156.0
GraphId: 6251 Similarity: 156.0
GraphId: 6284 Similarity: 156.0
GraphId: 8999 Similarity: 156.0
GraphId: 6305 Similarity: 156.0
GraphId: 6313 Similarity: 156.0
GraphId: 1366 Similarity: 156.0
GraphId: 9442 Similarity: 156.0
GraphId: 1615 Similarity: 156.0
GraphId: 2371 Similarity: 156.0
GraphId: 10367 Similarity: 156.0
GraphId: 4514 Similarity: 156.0
GraphId: 4614 Similarity: 156.0
GraphId: 10810 Similarity: 156.0
GraphId: 10939 Similarity: 156.0
GraphId: 6335 Similarity: 156.0
GraphId: 6398 Similarity: 156.0
GraphId: 6915 Similarity: 156.0
GraphId: 6384 Similarity: 156.0
GraphId: 4842 Similarity: 156.0
GraphId: 7367 Similarity: 156.0
GraphId: 7554 Similarity: 156.0
GraphId: 2613 Similarity: 156.0
GraphId: 9134 Similarity: 156.0
GraphId: 9486 Similarity: 156.0
GraphId: 2621 Similarity: 156.0
GraphId: 9742 Similarity: 156.0
GraphId: 2624 Similarity: 156.0
GraphId: 10866 Similarity: 156.0
GraphId: 11159 Similarity: 156.0
GraphId: 5526 Similarity: 156.0
GraphId: 10051 Similarity: 156.0
GraphId: 1498 Similarity: 156.0
GraphId: 9040 Similarity: 156.0
GraphId: 9166 Similarity: 156.0
GraphId: 9346 Similarity: 156.0
GraphId: 2488 Similarity: 156.0
GraphId: 2754 Similarity: 156.0
GraphId: 2516 Similarity: 156.0
GraphId: 9437 Similarity: 156.0
GraphId: 7838 Similarity: 156.0
GraphId: 4426 Similarity: 156.0
GraphId: 5711 Similarity: 156.0
GraphId: 5754 Similarity: 156.0
GraphId: 5875 Similarity: 156.0
GraphId: 6114 Similarity: 156.0
GraphId: 9124 Similarity: 156.0
GraphId: 205 Similarity: 156.0
GraphId: 4956 Similarity: 156.0
GraphId: 4964 Similarity: 156.0
GraphId: 4961 Similarity: 156.0
GraphId: 9655 Similarity: 156.0
GraphId: 4086 Similarity: 156.0
GraphId: 4996 Similarity: 156.0
GraphId: 4271 Similarity: 156.0
GraphId: 1715 Similarity: 156.0
GraphId: 5017 Similarity: 156.0
GraphId: 5040 Similarity: 156.0
GraphId: 9962 Similarity: 156.0
GraphId: 10182 Similarity: 156.0
GraphId: 2983 Similarity: 156.0
GraphId: 8008 Similarity: 156.0
GraphId: 11254 Similarity: 156.0
GraphId: 11535 Similarity: 156.0
GraphId: 11543 Similarity: 156.0
GraphId: 11594 Similarity: 156.0
GraphId: 5077 Similarity: 156.0
GraphId: 5081 Similarity: 156.0
GraphId: 4766 Similarity: 156.0
GraphId: 5735 Similarity: 156.0
GraphId: 6934 Similarity: 156.0
GraphId: 7583 Similarity: 156.0
GraphId: 5116 Similarity: 156.0
GraphId: 9670 Similarity: 156.0
GraphId: 10047 Similarity: 156.0
GraphId: 10114 Similarity: 156.0
GraphId: 7918 Similarity: 156.0
GraphId: 2928 Similarity: 156.0
GraphId: 8138 Similarity: 156.0
GraphId: 3742 Similarity: 156.0
GraphId: 4738 Similarity: 156.0
GraphId: 4859 Similarity: 156.0
GraphId: 7035 Similarity: 156.0
GraphId: 7155 Similarity: 156.0
GraphId: 8686 Similarity: 156.0
GraphId: 9051 Similarity: 156.0
GraphId: 9611 Similarity: 156.0
GraphId: 8895 Similarity: 156.0
GraphId: 9150 Similarity: 156.0
GraphId: 11175 Similarity: 156.0
GraphId: 11550 Similarity: 156.0
GraphId: 4923 Similarity: 156.0
GraphId: 6306 Similarity: 156.0
GraphId: 5099 Similarity: 156.0
GraphId: 5058 Similarity: 156.0
GraphId: 6495 Similarity: 156.0
GraphId: 6702 Similarity: 156.0
GraphId: 9552 Similarity: 156.0
GraphId: 9846 Similarity: 156.0
GraphId: 6858 Similarity: 156.0
GraphId: 8951 Similarity: 156.0
GraphId: 8479 Similarity: 156.0
GraphId: 9951 Similarity: 156.0
GraphId: 10198 Similarity: 156.0
GraphId: 10271 Similarity: 156.0
GraphId: 10323 Similarity: 156.0
GraphId: 10570 Similarity: 156.0
GraphId: 8811 Similarity: 156.0
GraphId: 10371 Similarity: 156.0
GraphId: 10611 Similarity: 156.0
GraphId: 2259 Similarity: 156.0
GraphId: 8934 Similarity: 156.0
GraphId: 10835 Similarity: 156.0
GraphId: 9323 Similarity: 156.0
GraphId: 11234 Similarity: 156.0
GraphId: 6553 Similarity: 156.0
GraphId: 10191 Similarity: 156.0
GraphId: 1203 Similarity: 156.0
GraphId: 6588 Similarity: 156.0
GraphId: 10275 Similarity: 156.0
GraphId: 102 Similarity: 156.0
GraphId: 10543 Similarity: 156.0
GraphId: 6664 Similarity: 156.0
GraphId: 159 Similarity: 156.0
GraphId: 10590 Similarity: 156.0
GraphId: 7094 Similarity: 156.0
GraphId: 278 Similarity: 156.0
GraphId: 8071 Similarity: 156.0
GraphId: 8191 Similarity: 156.0
GraphId: 8459 Similarity: 156.0
GraphId: 8683 Similarity: 156.0
GraphId: 350 Similarity: 156.0
GraphId: 9503 Similarity: 156.0
GraphId: 4438 Similarity: 156.0
GraphId: 1034 Similarity: 156.0
